# Hardcoded type, subtype and lineage assignments
#
# Format: "EPI ISL" <tab> type/subtype/lineage
# (for B viruses leave the subtype empty, e.g. b//vic)
#
EPI_ISL_208760	a/h1n1/h1n1pdm
EPI_ISL_208754	a/h1n1/h1n1pdm
EPI_ISL_208755	a/h1n1/h1n1pdm
EPI_ISL_155730	a/h1n1/h1n1pdm
EPI_ISL_90236	a/h1n1/h1n1pdm
EPI_ISL_132915	a/h1n1/h1n1pdm
EPI_ISL_132947	a/h1n1/h1n1pdm
EPI_ISL_166499	a/h1n1/h1n1pdm
EPI_ISL_166500	a/h1n1/h1n1pdm
EPI_ISL_181248	a/h1n1/h1n1pdm
EPI_ISL_4030845	a/h1n1/h1n1pdm
EPI_ISL_128753	a/h1n1/h1n1pdm
EPI_ISL_132952	a/h1n1/h1n1pdm
EPI_ISL_87283	a/h1n1/h1n1pdm
EPI_ISL_87284	a/h1n1/h1n1pdm
EPI_ISL_95911	a/h1n1/h1n1pdm
EPI_ISL_95902	a/h1n1/h1n1pdm
EPI_ISL_95901	a/h1n1/h1n1pdm
EPI_ISL_95900	a/h1n1/h1n1pdm
EPI_ISL_95899	a/h1n1/h1n1pdm
EPI_ISL_95898	a/h1n1/h1n1pdm
EPI_ISL_95897	a/h1n1/h1n1pdm
EPI_ISL_95896	a/h1n1/h1n1pdm
EPI_ISL_95895	a/h1n1/h1n1pdm
EPI_ISL_95838	a/h1n1/h1n1pdm
EPI_ISL_95894	a/h1n1/h1n1pdm
EPI_ISL_95910	a/h1n1/h1n1pdm
EPI_ISL_95893	a/h1n1/h1n1pdm
EPI_ISL_95892	a/h1n1/h1n1pdm
EPI_ISL_95891	a/h1n1/h1n1pdm
EPI_ISL_95890	a/h1n1/h1n1pdm
EPI_ISL_95889	a/h1n1/h1n1pdm
EPI_ISL_95888	a/h1n1/h1n1pdm
EPI_ISL_95909	a/h1n1/h1n1pdm
EPI_ISL_95908	a/h1n1/h1n1pdm
EPI_ISL_95907	a/h1n1/h1n1pdm
EPI_ISL_95906	a/h1n1/h1n1pdm
EPI_ISL_95905	a/h1n1/h1n1pdm
EPI_ISL_95904	a/h1n1/h1n1pdm
EPI_ISL_95903	a/h1n1/h1n1pdm
EPI_ISL_161998	a/h1n1/h1n1pdm
EPI_ISL_161996	a/h1n1/h1n1pdm
EPI_ISL_162008	a/h1n1/h1n1pdm
EPI_ISL_162003	a/h1n1/h1n1pdm
EPI_ISL_162010	a/h1n1/h1n1pdm
EPI_ISL_162015	a/h1n1/h1n1pdm
EPI_ISL_162005	a/h1n1/h1n1pdm
EPI_ISL_162013	a/h1n1/h1n1pdm
EPI_ISL_162002	a/h1n1/h1n1pdm
EPI_ISL_162011	a/h1n1/h1n1pdm
EPI_ISL_161995	a/h1n1/h1n1pdm
EPI_ISL_162001	a/h1n1/h1n1pdm
EPI_ISL_161997	a/h1n1/h1n1pdm
EPI_ISL_162006	a/h1n1/h1n1pdm
EPI_ISL_161999	a/h1n1/h1n1pdm
EPI_ISL_162007	a/h1n1/h1n1pdm
EPI_ISL_162000	a/h1n1/h1n1pdm
EPI_ISL_162012	a/h1n1/h1n1pdm
EPI_ISL_162009	a/h1n1/h1n1pdm
EPI_ISL_201016	a/h1n1/h1n1pdm
EPI_ISL_203525	a/h1n1/h1n1pdm
EPI_ISL_203529	a/h1n1/h1n1pdm
EPI_ISL_201881	a/h1n1/h1n1pdm
EPI_ISL_201026	a/h1n1/h1n1pdm
EPI_ISL_201889	a/h1n1/h1n1pdm
EPI_ISL_86564	a/h1n1/h1n1pdm
EPI_ISL_84480	a/h1n1/h1n1pdm
EPI_ISL_84483	a/h1n1/h1n1pdm
EPI_ISL_84487	a/h1n1/h1n1pdm
EPI_ISL_84478	a/h1n1/h1n1pdm
EPI_ISL_84485	a/h1n1/h1n1pdm
EPI_ISL_84484	a/h1n1/h1n1pdm
EPI_ISL_84481	a/h1n1/h1n1pdm
EPI_ISL_84489	a/h1n1/h1n1pdm
EPI_ISL_84482	a/h1n1/h1n1pdm
EPI_ISL_84486	a/h1n1/h1n1pdm
EPI_ISL_84477	a/h1n1/h1n1pdm
EPI_ISL_151791	a/h1n1/h1n1pdm
EPI_ISL_154423	a/h1n1/h1n1pdm
EPI_ISL_159308	a/h1n1/h1n1pdm
EPI_ISL_159309	a/h1n1/h1n1pdm
EPI_ISL_159310	a/h1n1/h1n1pdm
EPI_ISL_159311	a/h1n1/h1n1pdm
EPI_ISL_159312	a/h1n1/h1n1pdm
EPI_ISL_159313	a/h1n1/h1n1pdm
EPI_ISL_159314	a/h1n1/h1n1pdm
EPI_ISL_159315	a/h1n1/h1n1pdm
EPI_ISL_159316	a/h1n1/h1n1pdm
EPI_ISL_159317	a/h1n1/h1n1pdm
EPI_ISL_162778	a/h1n1/h1n1pdm
EPI_ISL_162779	a/h1n1/h1n1pdm
EPI_ISL_80025	a/h1n1/h1n1pdm
EPI_ISL_80056	a/h1n1/h1n1pdm
EPI_ISL_161541	a/h1n1/h1n1pdm
EPI_ISL_161513	a/h1n1/h1n1pdm
EPI_ISL_161599	a/h1n1/h1n1pdm
EPI_ISL_161600	a/h1n1/h1n1pdm
EPI_ISL_161523	a/h1n1/h1n1pdm
EPI_ISL_161542	a/h1n1/h1n1pdm
EPI_ISL_161579	a/h1n1/h1n1pdm
EPI_ISL_161591	a/h1n1/h1n1pdm
EPI_ISL_161592	a/h1n1/h1n1pdm
EPI_ISL_95194	a/h1n1/h1n1pdm
EPI_ISL_95157	a/h1n1/h1n1pdm
EPI_ISL_221406	a/h1n1/h1n1pdm
EPI_ISL_221414	a/h1n1/h1n1pdm
EPI_ISL_82516	a/h1n1/h1n1pdm
EPI_ISL_80353	a/h1n1/h1n1pdm
EPI_ISL_80382	a/h1n1/h1n1pdm
EPI_ISL_131950	a/h1n1/h1n1pdm
EPI_ISL_131946	a/h1n1/h1n1pdm
EPI_ISL_131947	a/h1n1/h1n1pdm
EPI_ISL_131948	a/h1n1/h1n1pdm
EPI_ISL_131949	a/h1n1/h1n1pdm
EPI_ISL_131897	a/h1n1/h1n1pdm
EPI_ISL_131938	a/h1n1/h1n1pdm
EPI_ISL_131894	a/h1n1/h1n1pdm
EPI_ISL_131939	a/h1n1/h1n1pdm
EPI_ISL_131940	a/h1n1/h1n1pdm
EPI_ISL_131941	a/h1n1/h1n1pdm
EPI_ISL_131942	a/h1n1/h1n1pdm
EPI_ISL_131943	a/h1n1/h1n1pdm
EPI_ISL_131944	a/h1n1/h1n1pdm
EPI_ISL_131945	a/h1n1/h1n1pdm
EPI_ISL_131908	a/h1n1/h1n1pdm
EPI_ISL_131909	a/h1n1/h1n1pdm
EPI_ISL_131910	a/h1n1/h1n1pdm
EPI_ISL_131911	a/h1n1/h1n1pdm
EPI_ISL_131912	a/h1n1/h1n1pdm
EPI_ISL_131913	a/h1n1/h1n1pdm
EPI_ISL_131914	a/h1n1/h1n1pdm
EPI_ISL_131915	a/h1n1/h1n1pdm
EPI_ISL_131916	a/h1n1/h1n1pdm
EPI_ISL_131917	a/h1n1/h1n1pdm
EPI_ISL_131918	a/h1n1/h1n1pdm
EPI_ISL_131919	a/h1n1/h1n1pdm
EPI_ISL_131920	a/h1n1/h1n1pdm
EPI_ISL_131893	a/h1n1/h1n1pdm
EPI_ISL_131921	a/h1n1/h1n1pdm
EPI_ISL_131922	a/h1n1/h1n1pdm
EPI_ISL_131923	a/h1n1/h1n1pdm
EPI_ISL_131924	a/h1n1/h1n1pdm
EPI_ISL_131925	a/h1n1/h1n1pdm
EPI_ISL_131926	a/h1n1/h1n1pdm
EPI_ISL_131927	a/h1n1/h1n1pdm
EPI_ISL_131928	a/h1n1/h1n1pdm
EPI_ISL_131929	a/h1n1/h1n1pdm
EPI_ISL_131930	a/h1n1/h1n1pdm
EPI_ISL_131931	a/h1n1/h1n1pdm
EPI_ISL_131932	a/h1n1/h1n1pdm
EPI_ISL_131933	a/h1n1/h1n1pdm
EPI_ISL_131934	a/h1n1/h1n1pdm
EPI_ISL_131935	a/h1n1/h1n1pdm
EPI_ISL_131936	a/h1n1/h1n1pdm
EPI_ISL_131937	a/h1n1/h1n1pdm
EPI_ISL_131900	a/h1n1/h1n1pdm
EPI_ISL_131899	a/h1n1/h1n1pdm
EPI_ISL_131901	a/h1n1/h1n1pdm
EPI_ISL_131905	a/h1n1/h1n1pdm
EPI_ISL_131902	a/h1n1/h1n1pdm
EPI_ISL_131907	a/h1n1/h1n1pdm
EPI_ISL_131906	a/h1n1/h1n1pdm
EPI_ISL_140766	a/h1n1/h1n1pdm
EPI_ISL_140767	a/h1n1/h1n1pdm
EPI_ISL_140769	a/h1n1/h1n1pdm
EPI_ISL_154419	a/h1n1/h1n1pdm
EPI_ISL_80026	a/h1n1/h1n1pdm
EPI_ISL_80027	a/h1n1/h1n1pdm
EPI_ISL_80028	a/h1n1/h1n1pdm
EPI_ISL_80029	a/h1n1/h1n1pdm
EPI_ISL_80030	a/h1n1/h1n1pdm
EPI_ISL_80031	a/h1n1/h1n1pdm
EPI_ISL_80032	a/h1n1/h1n1pdm
EPI_ISL_80218	a/h1n1/h1n1pdm
EPI_ISL_114042	a/h1n1/h1n1pdm
EPI_ISL_163633	a/h1n1/h1n1pdm
EPI_ISL_163630	a/h1n1/h1n1pdm
EPI_ISL_87594	a/h1n1/h1n1pdm
EPI_ISL_81667	a/h1n1/h1n1pdm
EPI_ISL_91340	a/h1n1/h1n1pdm
EPI_ISL_87678	a/h1n1/h1n1pdm
EPI_ISL_87679	a/h1n1/h1n1pdm
EPI_ISL_87680	a/h1n1/h1n1pdm
EPI_ISL_80066	a/h1n1/h1n1pdm
EPI_ISL_80067	a/h1n1/h1n1pdm
EPI_ISL_80068	a/h1n1/h1n1pdm
EPI_ISL_80069	a/h1n1/h1n1pdm
EPI_ISL_80070	a/h1n1/h1n1pdm
EPI_ISL_80071	a/h1n1/h1n1pdm
EPI_ISL_80072	a/h1n1/h1n1pdm
EPI_ISL_161944	a/h1n1/h1n1pdm
EPI_ISL_161918	a/h1n1/h1n1pdm
EPI_ISL_133128	a/h1n1/h1n1pdm
EPI_ISL_133129	a/h1n1/h1n1pdm
EPI_ISL_133048	a/h1n1/h1n1pdm
EPI_ISL_121736	a/h1n1/h1n1pdm
EPI_ISL_121763	a/h1n1/h1n1pdm
EPI_ISL_121766	a/h1n1/h1n1pdm
EPI_ISL_121767	a/h1n1/h1n1pdm
EPI_ISL_153679	a/h1n1/h1n1pdm
EPI_ISL_159318	a/h1n1/h1n1pdm
EPI_ISL_159319	a/h1n1/h1n1pdm
EPI_ISL_159320	a/h1n1/h1n1pdm
EPI_ISL_159321	a/h1n1/h1n1pdm
EPI_ISL_159322	a/h1n1/h1n1pdm
EPI_ISL_162780	a/h1n1/h1n1pdm
EPI_ISL_87722	a/h1n1/h1n1pdm
EPI_ISL_80219	a/h1n1/h1n1pdm
EPI_ISL_80220	a/h1n1/h1n1pdm
EPI_ISL_80221	a/h1n1/h1n1pdm
EPI_ISL_80222	a/h1n1/h1n1pdm
EPI_ISL_80223	a/h1n1/h1n1pdm
EPI_ISL_80224	a/h1n1/h1n1pdm
EPI_ISL_80225	a/h1n1/h1n1pdm
EPI_ISL_80226	a/h1n1/h1n1pdm
EPI_ISL_80227	a/h1n1/h1n1pdm
EPI_ISL_80228	a/h1n1/h1n1pdm
EPI_ISL_80229	a/h1n1/h1n1pdm
EPI_ISL_80230	a/h1n1/h1n1pdm
EPI_ISL_80231	a/h1n1/h1n1pdm
EPI_ISL_80232	a/h1n1/h1n1pdm
EPI_ISL_80233	a/h1n1/h1n1pdm
EPI_ISL_80234	a/h1n1/h1n1pdm
EPI_ISL_80235	a/h1n1/h1n1pdm
EPI_ISL_80236	a/h1n1/h1n1pdm
EPI_ISL_80237	a/h1n1/h1n1pdm
EPI_ISL_80238	a/h1n1/h1n1pdm
EPI_ISL_80239	a/h1n1/h1n1pdm
EPI_ISL_80240	a/h1n1/h1n1pdm
EPI_ISL_114136	a/h1n1/h1n1pdm
EPI_ISL_161512	a/h1n1/h1n1pdm
EPI_ISL_161945	a/h1n1/h1n1pdm
EPI_ISL_161946	a/h1n1/h1n1pdm
EPI_ISL_161947	a/h1n1/h1n1pdm
EPI_ISL_161948	a/h1n1/h1n1pdm
EPI_ISL_161949	a/h1n1/h1n1pdm
EPI_ISL_161950	a/h1n1/h1n1pdm
EPI_ISL_161951	a/h1n1/h1n1pdm
EPI_ISL_94992	a/h1n1/h1n1pdm
EPI_ISL_133101	a/h1n1/h1n1pdm
EPI_ISL_1867	a/h1n1/h1n1pdm
EPI_ISL_149436	a/h1n1/h1n1pdm
EPI_ISL_149437	a/h1n1/h1n1pdm
EPI_ISL_100054	a/h1n1/h1n1pdm
EPI_ISL_99940	a/h1n1/h1n1pdm
EPI_ISL_7755	a/h1n1/h1n1pdm
EPI_ISL_14911	a/h1n1/h1n1pdm
EPI_ISL_14912	a/h1n1/h1n1pdm
EPI_ISL_89950	a/h1n1/h1n1pdm
EPI_ISL_89966	a/h1n1/h1n1pdm
EPI_ISL_89964	a/h1n1/h1n1pdm
EPI_ISL_89951	a/h1n1/h1n1pdm
EPI_ISL_89949	a/h1n1/h1n1pdm
EPI_ISL_89968	a/h1n1/h1n1pdm
EPI_ISL_89948	a/h1n1/h1n1pdm
EPI_ISL_89954	a/h1n1/h1n1pdm
EPI_ISL_30052	a/h1n1/h1n1pdm
EPI_ISL_187336	a/h1n1/h1n1pdm
EPI_ISL_187337	a/h1n1/h1n1pdm
EPI_ISL_187338	a/h1n1/h1n1pdm
EPI_ISL_187339	a/h1n1/h1n1pdm
EPI_ISL_187340	a/h1n1/h1n1pdm
EPI_ISL_187341	a/h1n1/h1n1pdm
EPI_ISL_187342	a/h1n1/h1n1pdm
EPI_ISL_187343	a/h1n1/h1n1pdm
EPI_ISL_187344	a/h1n1/h1n1pdm
EPI_ISL_187345	a/h1n1/h1n1pdm
EPI_ISL_187346	a/h1n1/h1n1pdm
EPI_ISL_187347	a/h1n1/h1n1pdm
EPI_ISL_187348	a/h1n1/h1n1pdm
EPI_ISL_187349	a/h1n1/h1n1pdm
EPI_ISL_187350	a/h1n1/h1n1pdm
EPI_ISL_187351	a/h1n1/h1n1pdm
EPI_ISL_187352	a/h1n1/h1n1pdm
EPI_ISL_187353	a/h1n1/h1n1pdm
EPI_ISL_187354	a/h1n1/h1n1pdm
EPI_ISL_187355	a/h1n1/h1n1pdm
EPI_ISL_187356	a/h1n1/h1n1pdm
EPI_ISL_187357	a/h1n1/h1n1pdm
EPI_ISL_187358	a/h1n1/h1n1pdm
EPI_ISL_187359	a/h1n1/h1n1pdm
EPI_ISL_187360	a/h1n1/h1n1pdm
EPI_ISL_187361	a/h1n1/h1n1pdm
EPI_ISL_187362	a/h1n1/h1n1pdm
EPI_ISL_187363	a/h1n1/h1n1pdm
EPI_ISL_187364	a/h1n1/h1n1pdm
EPI_ISL_187365	a/h1n1/h1n1pdm
EPI_ISL_187366	a/h1n1/h1n1pdm
EPI_ISL_187367	a/h1n1/h1n1pdm
EPI_ISL_98398	a/h1n1/h1n1pdm
EPI_ISL_187368	a/h1n1/h1n1pdm
EPI_ISL_187369	a/h1n1/h1n1pdm
EPI_ISL_187370	a/h1n1/h1n1pdm
EPI_ISL_187371	a/h1n1/h1n1pdm
EPI_ISL_187372	a/h1n1/h1n1pdm
EPI_ISL_187373	a/h1n1/h1n1pdm
EPI_ISL_187374	a/h1n1/h1n1pdm
EPI_ISL_187375	a/h1n1/h1n1pdm
EPI_ISL_187376	a/h1n1/h1n1pdm
EPI_ISL_187377	a/h1n1/h1n1pdm
EPI_ISL_187378	a/h1n1/h1n1pdm
EPI_ISL_187379	a/h1n1/h1n1pdm
EPI_ISL_187380	a/h1n1/h1n1pdm
EPI_ISL_187381	a/h1n1/h1n1pdm
EPI_ISL_87666	a/h1n1/h1n1pdm
EPI_ISL_80101	a/h1n1/h1n1pdm
EPI_ISL_80102	a/h1n1/h1n1pdm
EPI_ISL_133026	a/h1n1/h1n1pdm
EPI_ISL_159323	a/h1n1/h1n1pdm
EPI_ISL_159324	a/h1n1/h1n1pdm
EPI_ISL_159325	a/h1n1/h1n1pdm
EPI_ISL_159326	a/h1n1/h1n1pdm
EPI_ISL_159327	a/h1n1/h1n1pdm
EPI_ISL_177819	a/h1n1/h1n1pdm
EPI_ISL_177866	a/h1n1/h1n1pdm
EPI_ISL_177831	a/h1n1/h1n1pdm
EPI_ISL_177810	a/h1n1/h1n1pdm
EPI_ISL_177833	a/h1n1/h1n1pdm
EPI_ISL_177835	a/h1n1/h1n1pdm
EPI_ISL_177847	a/h1n1/h1n1pdm
EPI_ISL_177846	a/h1n1/h1n1pdm
EPI_ISL_177845	a/h1n1/h1n1pdm
EPI_ISL_177822	a/h1n1/h1n1pdm
EPI_ISL_177823	a/h1n1/h1n1pdm
EPI_ISL_177855	a/h1n1/h1n1pdm
EPI_ISL_167152	a/h1n1/h1n1pdm
EPI_ISL_212659	a/h1n1/h1n1pdm
EPI_ISL_177861	a/h1n1/h1n1pdm
EPI_ISL_177865	a/h1n1/h1n1pdm
EPI_ISL_177836	a/h1n1/h1n1pdm
EPI_ISL_177838	a/h1n1/h1n1pdm
EPI_ISL_177860	a/h1n1/h1n1pdm
EPI_ISL_177826	a/h1n1/h1n1pdm
EPI_ISL_177825	a/h1n1/h1n1pdm
EPI_ISL_19558841	a/h3n2/h3n2
EPI_ISL_19558821	a/h3n2/h3n2
EPI_ISL_26106	a/h3n2/h3n2
EPI_ISL_11570	a/h3n2/h3n2
EPI_ISL_67121	a/h3n2/h3n2
EPI_ISL_11682	a/h3n2/h3n2
EPI_ISL_11813	a/h3n2/h3n2
EPI_ISL_11683	a/h3n2/h3n2
EPI_ISL_11684	a/h3n2/h3n2
EPI_ISL_11534	a/h3n2/h3n2
EPI_ISL_11685	a/h3n2/h3n2
EPI_ISL_11686	a/h3n2/h3n2
EPI_ISL_11514	a/h3n2/h3n2
EPI_ISL_11525	a/h3n2/h3n2
EPI_ISL_172339	a/h3n2/h3n2
EPI_ISL_16525	a/h3n2/h3n2
EPI_ISL_102414	a/h3n2/h3n2
EPI_ISL_102421	a/h3n2/h3n2
EPI_ISL_102434	a/h3n2/h3n2
EPI_ISL_102438	a/h3n2/h3n2
EPI_ISL_102416	a/h3n2/h3n2
EPI_ISL_102415	a/h3n2/h3n2
EPI_ISL_102431	a/h3n2/h3n2
EPI_ISL_102433	a/h3n2/h3n2
EPI_ISL_102436	a/h3n2/h3n2
EPI_ISL_102441	a/h3n2/h3n2
EPI_ISL_102442	a/h3n2/h3n2
EPI_ISL_121376	a/h3n2/h3n2
EPI_ISL_121377	a/h3n2/h3n2
EPI_ISL_21763	a/h3n2/h3n2
EPI_ISL_23404	a/h3n2/h3n2
EPI_ISL_32894	a/h3n2/h3n2
EPI_ISL_191761	a/h3n2/h3n2
EPI_ISL_191762	a/h3n2/h3n2
EPI_ISL_102409	a/h3n2/h3n2
EPI_ISL_102410	a/h3n2/h3n2
EPI_ISL_102411	a/h3n2/h3n2
EPI_ISL_103904	a/h3n2/h3n2
EPI_ISL_105813	a/h3n2/h3n2
EPI_ISL_105814	a/h3n2/h3n2
EPI_ISL_103906	a/h3n2/h3n2
EPI_ISL_107118	a/h3n2/h3n2
EPI_ISL_107119	a/h3n2/h3n2
EPI_ISL_107120	a/h3n2/h3n2
EPI_ISL_107121	a/h3n2/h3n2
EPI_ISL_107122	a/h3n2/h3n2
EPI_ISL_107123	a/h3n2/h3n2
EPI_ISL_108295	a/h3n2/h3n2
EPI_ISL_118434	a/h3n2/h3n2
EPI_ISL_108296	a/h3n2/h3n2
EPI_ISL_107124	a/h3n2/h3n2
EPI_ISL_108297	a/h3n2/h3n2
EPI_ISL_108298	a/h3n2/h3n2
EPI_ISL_107125	a/h3n2/h3n2
EPI_ISL_16694	a/h3n2/h3n2
EPI_ISL_16589	a/h3n2/h3n2
EPI_ISL_16695	a/h3n2/h3n2
EPI_ISL_16696	a/h3n2/h3n2
EPI_ISL_16697	a/h3n2/h3n2
EPI_ISL_16698	a/h3n2/h3n2
EPI_ISL_16590	a/h3n2/h3n2
EPI_ISL_16787	a/h3n2/h3n2
EPI_ISL_16454	a/h3n2/h3n2
EPI_ISL_21767	a/h3n2/h3n2
EPI_ISL_21775	a/h3n2/h3n2
EPI_ISL_21777	a/h3n2/h3n2
EPI_ISL_20588	a/h3n2/h3n2
EPI_ISL_20589	a/h3n2/h3n2
EPI_ISL_20591	a/h3n2/h3n2
EPI_ISL_20592	a/h3n2/h3n2
EPI_ISL_20593	a/h3n2/h3n2
EPI_ISL_21782	a/h3n2/h3n2
EPI_ISL_21785	a/h3n2/h3n2
EPI_ISL_21786	a/h3n2/h3n2
EPI_ISL_21788	a/h3n2/h3n2
EPI_ISL_21791	a/h3n2/h3n2
EPI_ISL_21794	a/h3n2/h3n2
EPI_ISL_11687	a/h3n2/h3n2
EPI_ISL_11688	a/h3n2/h3n2
EPI_ISL_11689	a/h3n2/h3n2
EPI_ISL_11580	a/h3n2/h3n2
EPI_ISL_64026	a/h3n2/h3n2
EPI_ISL_11637	a/h3n2/h3n2
EPI_ISL_67127	a/h3n2/h3n2
EPI_ISL_11690	a/h3n2/h3n2
EPI_ISL_11691	a/h3n2/h3n2
EPI_ISL_11550	a/h3n2/h3n2
EPI_ISL_64027	a/h3n2/h3n2
EPI_ISL_11672	a/h3n2/h3n2
EPI_ISL_11692	a/h3n2/h3n2
EPI_ISL_64028	a/h3n2/h3n2
EPI_ISL_11673	a/h3n2/h3n2
EPI_ISL_11515	a/h3n2/h3n2
EPI_ISL_11693	a/h3n2/h3n2
EPI_ISL_11680	a/h3n2/h3n2
EPI_ISL_21798	a/h3n2/h3n2
EPI_ISL_64032	a/h3n2/h3n2
EPI_ISL_156594	a/h3n2/h3n2
EPI_ISL_108299	a/h3n2/h3n2
EPI_ISL_107126	a/h3n2/h3n2
EPI_ISL_107127	a/h3n2/h3n2
EPI_ISL_107128	a/h3n2/h3n2
EPI_ISL_107129	a/h3n2/h3n2
EPI_ISL_107130	a/h3n2/h3n2
EPI_ISL_107131	a/h3n2/h3n2
EPI_ISL_107132	a/h3n2/h3n2
EPI_ISL_107133	a/h3n2/h3n2
EPI_ISL_107134	a/h3n2/h3n2
EPI_ISL_107135	a/h3n2/h3n2
EPI_ISL_107136	a/h3n2/h3n2
EPI_ISL_107137	a/h3n2/h3n2
EPI_ISL_107138	a/h3n2/h3n2
EPI_ISL_107139	a/h3n2/h3n2
EPI_ISL_107140	a/h3n2/h3n2
EPI_ISL_107141	a/h3n2/h3n2
EPI_ISL_107142	a/h3n2/h3n2
EPI_ISL_108300	a/h3n2/h3n2
EPI_ISL_16518	a/h3n2/h3n2
EPI_ISL_28155	a/h3n2/h3n2
EPI_ISL_28150	a/h3n2/h3n2
EPI_ISL_28078	a/h3n2/h3n2
EPI_ISL_173866	a/h3n2/h3n2
EPI_ISL_173867	a/h3n2/h3n2
EPI_ISL_173865	a/h3n2/h3n2
EPI_ISL_105003	a/h3n2/h3n2
EPI_ISL_105004	a/h3n2/h3n2
EPI_ISL_105005	a/h3n2/h3n2
EPI_ISL_105006	a/h3n2/h3n2
EPI_ISL_105007	a/h3n2/h3n2
EPI_ISL_105815	a/h3n2/h3n2
EPI_ISL_105816	a/h3n2/h3n2
EPI_ISL_105817	a/h3n2/h3n2
EPI_ISL_105818	a/h3n2/h3n2
EPI_ISL_105819	a/h3n2/h3n2
EPI_ISL_105820	a/h3n2/h3n2
EPI_ISL_105821	a/h3n2/h3n2
EPI_ISL_105822	a/h3n2/h3n2
EPI_ISL_105823	a/h3n2/h3n2
EPI_ISL_105824	a/h3n2/h3n2
EPI_ISL_105825	a/h3n2/h3n2
EPI_ISL_118451	a/h3n2/h3n2
EPI_ISL_118441	a/h3n2/h3n2
EPI_ISL_118452	a/h3n2/h3n2
EPI_ISL_118442	a/h3n2/h3n2
EPI_ISL_118453	a/h3n2/h3n2
EPI_ISL_118443	a/h3n2/h3n2
EPI_ISL_118444	a/h3n2/h3n2
EPI_ISL_118454	a/h3n2/h3n2
EPI_ISL_118455	a/h3n2/h3n2
EPI_ISL_118456	a/h3n2/h3n2
EPI_ISL_118445	a/h3n2/h3n2
EPI_ISL_107143	a/h3n2/h3n2
EPI_ISL_107144	a/h3n2/h3n2
EPI_ISL_107114	a/h3n2/h3n2
EPI_ISL_108307	a/h3n2/h3n2
EPI_ISL_108308	a/h3n2/h3n2
EPI_ISL_108309	a/h3n2/h3n2
EPI_ISL_108310	a/h3n2/h3n2
EPI_ISL_108311	a/h3n2/h3n2
EPI_ISL_108312	a/h3n2/h3n2
EPI_ISL_108313	a/h3n2/h3n2
EPI_ISL_118435	a/h3n2/h3n2
EPI_ISL_118436	a/h3n2/h3n2
EPI_ISL_118437	a/h3n2/h3n2
EPI_ISL_118438	a/h3n2/h3n2
EPI_ISL_118439	a/h3n2/h3n2
EPI_ISL_118440	a/h3n2/h3n2
EPI_ISL_118446	a/h3n2/h3n2
EPI_ISL_118447	a/h3n2/h3n2
EPI_ISL_118448	a/h3n2/h3n2
EPI_ISL_118449	a/h3n2/h3n2
EPI_ISL_118450	a/h3n2/h3n2
EPI_ISL_21820	a/h3n2/h3n2
EPI_ISL_21821	a/h3n2/h3n2
EPI_ISL_17063819	a/h3n2/h3n2
EPI_ISL_32895	a/h3n2/h3n2
EPI_ISL_21826	a/h3n2/h3n2
EPI_ISL_21825	a/h3n2/h3n2
EPI_ISL_1413	a/h3n2/h3n2
EPI_ISL_243696	a/h3n2/h3n2
EPI_ISL_21829	a/h3n2/h3n2
EPI_ISL_21831	a/h3n2/h3n2
EPI_ISL_21835	a/h3n2/h3n2
EPI_ISL_21840	a/h3n2/h3n2
EPI_ISL_20583	a/h3n2/h3n2
EPI_ISL_21843	a/h3n2/h3n2
EPI_ISL_21844	a/h3n2/h3n2
EPI_ISL_20584	a/h3n2/h3n2
EPI_ISL_20575	a/h3n2/h3n2
EPI_ISL_21850	a/h3n2/h3n2
EPI_ISL_21852	a/h3n2/h3n2
EPI_ISL_21853	a/h3n2/h3n2
EPI_ISL_12092	a/h3n2/h3n2
EPI_ISL_23129	a/h3n2/h3n2
EPI_ISL_83823	a/h3n2/h3n2
EPI_ISL_13327	a/h3n2/h3n2
EPI_ISL_12094	a/h3n2/h3n2
EPI_ISL_16728	a/h3n2/h3n2
EPI_ISL_16729	a/h3n2/h3n2
EPI_ISL_16730	a/h3n2/h3n2
EPI_ISL_16731	a/h3n2/h3n2
EPI_ISL_16732	a/h3n2/h3n2
EPI_ISL_16733	a/h3n2/h3n2
EPI_ISL_16734	a/h3n2/h3n2
EPI_ISL_16735	a/h3n2/h3n2
EPI_ISL_11621	a/h3n2/h3n2
EPI_ISL_11819	a/h3n2/h3n2
EPI_ISL_90554	a/h3n2/h3n2
EPI_ISL_20349	a/h3n2/h3n2
EPI_ISL_20350	a/h3n2/h3n2
EPI_ISL_20337	a/h3n2/h3n2
EPI_ISL_20338	a/h3n2/h3n2
EPI_ISL_20351	a/h3n2/h3n2
EPI_ISL_20339	a/h3n2/h3n2
EPI_ISL_21871	a/h3n2/h3n2
EPI_ISL_20342	a/h3n2/h3n2
EPI_ISL_20343	a/h3n2/h3n2
EPI_ISL_20352	a/h3n2/h3n2
EPI_ISL_20353	a/h3n2/h3n2
EPI_ISL_20355	a/h3n2/h3n2
EPI_ISL_20357	a/h3n2/h3n2
EPI_ISL_20358	a/h3n2/h3n2
EPI_ISL_20226	a/h3n2/h3n2
EPI_ISL_20359	a/h3n2/h3n2
EPI_ISL_20361	a/h3n2/h3n2
EPI_ISL_20363	a/h3n2/h3n2
EPI_ISL_20364	a/h3n2/h3n2
