# Manually curated annotations TSV file
# The TSV should not have a header and should have exactly three columns:
# id to match existing metadata, field name, and field value
# If there are multiple annotations for the same id and field, then the last value is used
# Lines starting with '#' are treated as comments
# Any '#' after the field value are treated as comments.

# Records without lineage in GISAID but were exported as "vic" from fauna
B/Israel/Z231/2013	lineage	yam
B/Japan/3283/2013	lineage	yam
B/Japan/3385/2013	lineage	yam
B/Japan/3449/2013	lineage	yam
B/Japan/3456/2013	lineage	yam
B/Japan/3822/2014	lineage	yam
B/Japan/3833/2014	lineage	yam
B/Japan/3840/2014	lineage	yam
B/Japan/3841/2014	lineage	yam
B/Japan/3842/2014	lineage	yam
B/Japan/3843/2014	lineage	yam
B/Japan/3844/2014	lineage	yam
B/Japan/3845/2014	lineage	yam
B/Japan/3846/2014	lineage	yam
B/Japan/3847/2014	lineage	yam
B/Japan/3848/2014	lineage	yam
B/Japan/3849/2014	lineage	yam
B/Japan/3850/2014	lineage	yam
B/Japan/3851/2014	lineage	yam
B/Japan/3852/2014	lineage	yam
B/Japan/4498/2014	lineage	yam
B/Japan/4796/2015	lineage	yam
B/Japan/526/2008	lineage	yam
B/Japan/527/2008	lineage	yam
B/Japan/528/2008	lineage	yam
B/Japan/852/2009	lineage	yam
B/Japan/853/2009	lineage	yam
B/Japan/854/2009	lineage	yam
B/Japan/855/2009	lineage	yam
B/Japan/NHRC_01-W5174/2015	lineage	yam
B/Japan/NHRC_GWA0191/2015	lineage	yam
B/Jeonbuk/2554/2008	lineage	yam
B/Jeonbuk/3810/2008	lineage	yam
B/Jeonbuk/481/2008	lineage	yam
B/Jiangsu/1/2015	lineage	yam
B/Jiangxi-Xiji-Jizhou/1663/2013	lineage	yam
B/Jiangxi-Xunyang/1771/2013	lineage	yam
B/JiangxiDonghu/1111/2012-egg	lineage	yam
B/JiangxiDonghu/125/2010-egg	lineage	yam
B/JiangxiDonghu/128/2011-egg	lineage	yam
B/JiangxiDonghu/165/2012-egg	lineage	yam
B/JiangxiDonghu/170/2011-egg	lineage	yam
B/JiangxiDonghu/1907/2010-egg	lineage	yam
B/JiangxiGuixi/160/2008	lineage	yam
B/JiangxiGuixi/594/2009-egg	lineage	yam
B/JiangxiGuixi/596/2009-egg	lineage	yam
B/JiangxiYuanzhou/191/2008	lineage	yam
B/Johannesburg/113/2001	lineage	yam
B/Kansas/4797/2015	lineage	yam
B/Kansas/4798/2015	lineage	yam
B/Kentucky/3334/2013	lineage	yam
B/Kentucky/3336/2013	lineage	yam
B/Kentucky/3337/2013	lineage	yam
B/Kentucky/3340/2013	lineage	yam
B/Kentucky/3446/2013	lineage	yam
B/Kentucky/3447/2013	lineage	yam
B/Kentucky/3448/2013	lineage	yam
B/Kenya/3/2015	lineage	yam
B/Kenya/8/2015	lineage	yam
B/Kenya/9/2015	lineage	yam
B/Kolkata/1013/2007	lineage	yam
B/Kolkata/1109/2007	lineage	yam
B/Kolkata/1230/2007	lineage	yam
B/Kolkata/1234/2007	lineage	yam
B/Kolkata/1253/2007	lineage	yam
B/Kolkata/1266/2007	lineage	yam
B/Kolkata/1267/2007	lineage	yam
B/Kolkata/2546/2009	lineage	yam
B/Kolkata/537/2006	lineage	yam
B/Kolkata/583/2006	lineage	yam
B/Kolkata/667/2006	lineage	yam
B/Kolkata/673/2006	lineage	yam
B/Kolkata/N-1272/2009	lineage	yam
B/Kolkata/N-140/2009	lineage	yam
B/Kolkata/N-2047/2009	lineage	yam
B/Korea/AF2899/2012	lineage	yam
B/Kostroma/CRIE-19/2014	lineage	yam
B/Kyoto/10K309/2011	lineage	yam
B/Linkoping/1/2014	lineage	yam
B/Louisiana/3284/2013	lineage	yam
B/Louisiana/3285/2012	lineage	yam
B/Louisiana/3856/2014	lineage	yam
B/Luxembourg/15009158/2015	lineage	yam
B/Malaysia/10837/1996	lineage	yam
B/Malaysia/10928/1996	lineage	yam
B/Malaysia/10941/1996	lineage	yam
B/Malaysia/11087/1996	lineage	yam
B/Malaysia/11169/1996	lineage	yam
B/Malaysia/11185/1996	lineage	yam
B/Malaysia/11721/1997	lineage	yam
B/Malaysia/13367/1997	lineage	yam
B/Malaysia/13395/1997	lineage	yam
B/Malaysia/13396/1997	lineage	yam
B/Malaysia/13494/1997	lineage	yam
B/Malaysia/13693/1997	lineage	yam
B/Malaysia/13696/1997	lineage	yam
B/Malaysia/1712152/2007	lineage	yam
B/Malaysia/1749254/2007	lineage	yam
B/Malaysia/1749284/2007	lineage	yam
B/Malaysia/1751951/2007	lineage	yam
B/Malaysia/1759914/2007	lineage	yam
B/Malaysia/1776305/2007	lineage	yam
B/Malaysia/1818085/2007	lineage	yam
B/Malaysia/1818439/2007	lineage	yam
B/Malaysia/1819373/2007	lineage	yam
B/Malaysia/1887865/2007	lineage	yam
B/Malaysia/1887872/2007	lineage	yam
B/Malaysia/1890240/2007	lineage	yam
B/Malaysia/1892514/2007	lineage	yam
B/Malaysia/1896500/2007	lineage	yam
B/Malaysia/1899839/2007	lineage	yam
B/Malaysia/1917686/2007	lineage	yam
B/Malaysia/1918984/2007	lineage	yam
B/Malaysia/1919534/2008	lineage	yam
B/Malaysia/1921279/2008	lineage	yam
B/Malaysia/24157/2003	lineage	yam
B/Malaysia/24296/2003	lineage	yam
B/Malaysia/24651/2003	lineage	yam
B/Malaysia/24666/2004	lineage	yam
B/Malaysia/27127/2004	lineage	yam
B/Malaysia/30/2007	lineage	yam
B/Malaysia/30397/2004	lineage	yam
B/Malaysia/6535/1995	lineage	yam
B/Malaysia/U1065/2012	lineage	yam
B/Malaysia/U1154/2012	lineage	yam
B/Malaysia/U116/2012	lineage	yam
B/Malaysia/U123/2012	lineage	yam
B/Malaysia/U1264/2012	lineage	yam
B/Malaysia/U1270/2012	lineage	yam
B/Malaysia/U1338/2012	lineage	yam
B/Malaysia/U140/2012	lineage	yam
B/Malaysia/U1463/2012	lineage	yam
B/Malaysia/U1573/2012	lineage	yam
B/Malaysia/U1580/2012	lineage	yam
B/Malaysia/U169/2012	lineage	yam
B/Malaysia/U1725/2012	lineage	yam
B/Malaysia/U182/2012	lineage	yam
B/Malaysia/U1879/2013	lineage	yam
B/Malaysia/U1881/2013	lineage	yam
B/Malaysia/U1900/2013	lineage	yam
B/Malaysia/U1936/2013	lineage	yam
B/Malaysia/U1962/2013	lineage	yam
B/Malaysia/U1995/2013	lineage	yam
B/Malaysia/U2002/2013	lineage	yam
B/Malaysia/U2023/2013	lineage	yam
B/Malaysia/U2036/2013	lineage	yam
B/Malaysia/U2043/2013	lineage	yam
B/Malaysia/U2046/2013	lineage	yam
B/Malaysia/U2068/2013	lineage	yam
B/Malaysia/U2077/2013	lineage	yam
B/Malaysia/U2080/2013	lineage	yam
B/Malaysia/U2094/2013	lineage	yam
B/Malaysia/U210/2012	lineage	yam
B/Malaysia/U2111/2013	lineage	yam
B/Malaysia/U2120/2013	lineage	yam
B/Malaysia/U2140/2013	lineage	yam
B/Malaysia/U2154/2013	lineage	yam
B/Malaysia/U2163/2013	lineage	yam
B/Malaysia/U2177/2013	lineage	yam
B/Malaysia/U2179/2013	lineage	yam
B/Malaysia/U2180/2013	lineage	yam
B/Malaysia/U2187/2013	lineage	yam
B/Malaysia/U2188/2013	lineage	yam
B/Malaysia/U2190/2013	lineage	yam
B/Malaysia/U2214/2013	lineage	yam
B/Malaysia/U2215/2013	lineage	yam
B/Malaysia/U2234/2013	lineage	yam
B/Malaysia/U2260/2013	lineage	yam
B/Malaysia/U2265/2013	lineage	yam
B/Malaysia/U2292/2013	lineage	yam
B/Malaysia/U2335/2013	lineage	yam
B/Malaysia/U2363/2013	lineage	yam
B/Malaysia/U2368/2013	lineage	yam
B/Malaysia/U2370/2013	lineage	yam
B/Malaysia/U2388/2013	lineage	yam
B/Malaysia/U2396/2013	lineage	yam
B/Malaysia/U2409/2013	lineage	yam
B/Malaysia/U2425/2013	lineage	yam
B/Malaysia/U2431/2013	lineage	yam
B/Malaysia/U2447/2013	lineage	yam
B/Malaysia/U2462/2013	lineage	yam
B/Malaysia/U2501/2013	lineage	yam
B/Malaysia/U2527/2013	lineage	yam
B/Malaysia/U2547/2013	lineage	yam
B/Malaysia/U2555/2013	lineage	yam
B/Malaysia/U2807/2013	lineage	yam
B/Malaysia/U287/2012	lineage	yam
B/Malaysia/U3046/2013	lineage	yam
B/Malaysia/U316/2012	lineage	yam
B/Malaysia/U3224/2013	lineage	yam
B/Malaysia/U3225/2013	lineage	yam
B/Malaysia/U3226/2013	lineage	yam
B/Malaysia/U3244/2013	lineage	yam
B/Malaysia/U3261/2013	lineage	yam
B/Malaysia/U3277/2013	lineage	yam
B/Malaysia/U3288/2013	lineage	yam
B/Malaysia/U3328/2014	lineage	yam
B/Malaysia/U3340/2014	lineage	yam
B/Malaysia/U3349/2014	lineage	yam
B/Malaysia/U3404/2014	lineage	yam
B/Malaysia/U3411/2014	lineage	yam
B/Malaysia/U3419/2014	lineage	yam
B/Malaysia/U3435/2014	lineage	yam
B/Malaysia/U3488/2014	lineage	yam
B/Malaysia/U3490/2014	lineage	yam
B/Malaysia/U3497/2014	lineage	yam
B/Malaysia/U3519/2014	lineage	yam
B/Malaysia/U3523/2014	lineage	yam
B/Malaysia/U3561/2014	lineage	yam
B/Malaysia/U3601/2014	lineage	yam
B/Malaysia/U3626/2014	lineage	yam
B/Malaysia/U3630/2014	lineage	yam
B/Malaysia/U3636/2014	lineage	yam
B/Malaysia/U3655/2014	lineage	yam
B/Malaysia/U3656/2014	lineage	yam
B/Malaysia/U3663/2014	lineage	yam
B/Malaysia/U3679/2014	lineage	yam
B/Malaysia/U3685/2014	lineage	yam
B/Malaysia/U3734/2014	lineage	yam
B/Malaysia/U3794/2014	lineage	yam
B/Malaysia/U3802/2014	lineage	yam
B/Malaysia/U3804/2014	lineage	yam
B/Malaysia/U3805/2014	lineage	yam
B/Malaysia/U3857/2014	lineage	yam
B/Malaysia/U3867/2014	lineage	yam
B/Malaysia/U3876/2014	lineage	yam
B/Malaysia/U3895/2014	lineage	yam
B/Malaysia/U3901/2014	lineage	yam
B/Malaysia/U432/2012	lineage	yam
B/Malaysia/U579/2012	lineage	yam
B/Malaysia/U69/2012	lineage	yam
B/Malaysia/U699/2012	lineage	yam
B/Malaysia/U819/2012	lineage	yam
B/Malaysia/U951/2012	lineage	yam
B/Malaysia/U960/2012	lineage	yam
B/Malaysia/U963/2012	lineage	yam
B/Malmo/1/2014	lineage	yam
B/Malmo/1/2015	lineage	yam
B/Malmo/2/2014	lineage	yam
B/Malmo/2/2015	lineage	yam
B/Managua/108901/2008	lineage	yam
B/Managua/136502/2008	lineage	yam
B/Managua/17702/2008	lineage	yam
B/Managua/205603/2008	lineage	yam
B/Managua/265002/2008	lineage	yam
B/Managua/27402/2008	lineage	yam
B/Managua/294101/2008	lineage	yam
B/Managua/334201/2008	lineage	yam
B/Managua/338703/2008	lineage	yam
B/Managua/342501/2008	lineage	yam
B/Managua/3601/2008	lineage	yam
B/Managua/364001/2008	lineage	yam
B/Managua/447901/2008	lineage	yam
B/Managua/449801/2008	lineage	yam
B/Managua/46801/2008	lineage	yam
B/Managua/470201/2008	lineage	yam
B/Managua/498202/2008	lineage	yam
B/Managua/502401/2008	lineage	yam
B/Managua/67302/2008	lineage	yam
B/Managua/92101/2008	lineage	yam
B/Manhean/4/2008	lineage	yam
B/Manhean/5/2008	lineage	yam
B/Manhean/6/2008	lineage	yam
B/Manhean/7/2008	lineage	yam
B/Maracay/FLA1234/2008	lineage	yam
B/Maracay/FLA4338/2008	lineage	yam
B/Maracay/FLA5618/2009	lineage	yam
B/Maracay/FLU9868/2008	lineage	yam
B/Maryland/3039/2012	lineage	yam
B/Maryland/3061/2012	lineage	yam
B/Massachusetts/3857/2014	lineage	yam
B/Massachusetts/3858/2014	lineage	yam
B/Massachusetts/3859/2014	lineage	yam
B/Massachusetts/4865/2015	lineage	yam
B/MatoGrosso/4794/2013	lineage	yam
B/Mexico/InDRE26124/2009	lineage	yam
B/Midcentral/2/2013	lineage	yam
B/Milan/11/2011	lineage	yam
B/Milan/11/2012	lineage	yam
B/Milan/6/2012	lineage	yam
B/Milan/8/2012	lineage	yam
B/Milan/9/2012	lineage	yam
B/Milan/90/2011	lineage	yam
B/Milan/91/2011	lineage	yam
B/Mississippi/3324/2013	lineage	yam
B/Mississippi/3355/2013	lineage	yam
B/Mississippi/3384/2013	lineage	yam
B/Mississippi/4836/2015	lineage	yam
B/Missouri/NHRC0001/2001	lineage	yam
B/Missouri/NHRC0001/2005	lineage	yam
B/Missouri/NHRC_36736/2015	lineage	yam
B/Nagasaki/13N070/2014	lineage	yam
B/Nagasaki/13N098/2014	lineage	yam
B/Nanjing/1338/2011	lineage	yam
B/Nanjing/1444/2011	lineage	yam
B/Nanjing/1844/2011	lineage	yam
B/Nebraska/4597/2015	lineage	yam
B/Nebraska/4799/2015	lineage	yam
B/Nebraska/4837/2015	lineage	yam
B/Nebraska/4838/2015	lineage	yam
B/Nebraska/4839/2015	lineage	yam
B/Nebraska/4866/2015	lineage	yam
B/Nevada/2905/2012	lineage	yam
B/Nevada/2908/2012	lineage	yam
B/Nevada/3037/2012	lineage	yam
B/Nevada/3287/2013	lineage	yam
B/Nevada/3288/2013	lineage	yam
B/Nevada/3341/2013	lineage	yam
B/Nevada/3861/2014	lineage	yam
B/Nevada/4598/2015	lineage	yam
B/NewJersey/3290/2013	lineage	yam
B/NewJersey/3291/2013	lineage	yam
B/NewJersey/3862/2014	lineage	yam
B/NewJersey/3863/2014	lineage	yam
B/NewJersey/3864/2014	lineage	yam
B/NewJersey/4840/2015	lineage	yam
B/NewJersey/4868/2015	lineage	yam
B/NewJersey/NHRC0001/2005	lineage	yam
B/NewJersey/NHRC_93285/2015	lineage	yam
B/NewYork/1000/1993	lineage	yam
B/NewYork/1001/1993	lineage	yam
B/NewYork/1002/1993	lineage	yam
B/NewYork/1003/1993	lineage	yam
B/NewYork/1004/1995	lineage	yam
B/NewYork/1005/1995	lineage	yam
B/NewYork/1006/1995	lineage	yam
B/NewYork/1007/1995	lineage	yam
B/NewYork/1008/1995	lineage	yam
B/NewYork/1009/1995	lineage	yam
B/NewYork/1010/1995	lineage	yam
B/NewYork/1011/1995	lineage	yam
B/NewYork/1012/1995	lineage	yam
B/NewYork/1013/1995	lineage	yam
B/NewYork/1014/1996	lineage	yam
B/NewYork/1015/1996	lineage	yam
B/NewYork/1016/1996	lineage	yam
B/NewYork/1017/1997	lineage	yam
B/NewYork/1018/1997	lineage	yam
B/NewYork/1019/1999	lineage	yam
B/NewYork/1020/1999	lineage	yam
B/NewYork/1021/1999	lineage	yam
B/NewYork/1022/2000	lineage	yam
B/NewYork/1023/2001	lineage	yam
B/NewYork/1024/2001	lineage	yam
B/NewYork/1025/2001	lineage	yam
B/NewYork/1026/2001	lineage	yam
B/NewYork/1027/2001	lineage	yam
B/NewYork/1028/2001	lineage	yam
B/NewYork/1029/2001	lineage	yam
B/NewYork/1030/2001	lineage	yam
B/NewYork/1031/2001	lineage	yam
B/NewYork/1032/2001	lineage	yam
B/NewYork/1033/2001	lineage	yam
B/NewYork/1034/2001	lineage	yam
B/NewYork/1035/2001	lineage	yam
B/NewYork/1036/2001	lineage	yam
B/NewYork/1037/2001	lineage	yam
B/NewYork/1038/2001	lineage	yam
B/NewYork/1039/2001	lineage	yam
B/NewYork/1040/2001	lineage	yam
B/NewYork/1041/2001	lineage	yam
B/NewYork/1043/2001	lineage	yam
B/NewYork/1044/2001	lineage	yam
B/NewYork/1045/2001	lineage	yam
B/NewYork/1046/2001	lineage	yam
B/NewYork/1047/2001	lineage	yam
B/NewYork/1048/2002	lineage	yam
B/NewYork/1052/2002	lineage	yam
B/NewYork/1061/2004	lineage	yam
B/NewYork/1062/2004	lineage	yam
B/NewYork/1063/2004	lineage	yam
B/NewYork/1064/2004	lineage	yam
B/NewYork/1065/2004	lineage	yam
B/NewYork/1066/2004	lineage	yam
B/NewYork/1067/2004	lineage	yam
B/NewYork/1068/2005	lineage	yam
B/NewYork/1069/2005	lineage	yam
B/NewYork/1070/2005	lineage	yam
B/NewYork/1072/2005	lineage	yam
B/NewYork/1078/2005	lineage	yam
B/NewYork/1080/2005	lineage	yam
B/NewYork/1082/2005	lineage	yam
B/NewYork/1085/2005	lineage	yam
B/NewYork/1104/2007	lineage	yam
B/NewYork/1112/2007	lineage	yam
B/NewYork/1116/2007	lineage	yam
B/NewYork/1123/2007	lineage	yam
B/NewYork/1124/2007	lineage	yam
B/NewYork/1129/2007	lineage	yam
B/NewYork/1130/2007	lineage	yam
B/NewYork/1131/2007	lineage	yam
B/NewYork/1132/2007	lineage	yam
B/NewYork/1133/2007	lineage	yam
B/NewYork/1134/2008	lineage	yam
B/NewYork/1135/2008	lineage	yam
B/NewYork/1136/2008	lineage	yam
B/NewYork/1137/2008	lineage	yam
B/NewYork/1138/2008	lineage	yam
B/NewYork/1139/2008	lineage	yam
B/NewYork/1140/2008	lineage	yam
B/NewYork/1141/2008	lineage	yam
B/NewYork/1142/2008	lineage	yam
B/NewYork/1143/2008	lineage	yam
B/NewYork/1144/2008	lineage	yam
B/NewYork/1145/2008	lineage	yam
B/NewYork/1146/2008	lineage	yam
B/NewYork/1147/2008	lineage	yam
B/NewYork/1148/2008	lineage	yam
B/NewYork/1150/2008	lineage	yam
B/NewYork/1151/2008	lineage	yam
B/NewYork/1152/2008	lineage	yam
B/NewYork/1153/2008	lineage	yam
B/NewYork/1154/2008	lineage	yam
B/NewYork/1155/2008	lineage	yam
B/NewYork/1156/2008	lineage	yam
B/NewYork/1157/2008	lineage	yam
B/NewYork/1158/2008	lineage	yam
B/NewYork/1159/2008	lineage	yam
B/NewYork/1160/2008	lineage	yam
B/NewYork/1161/2008	lineage	yam
B/NewYork/1162/2008	lineage	yam
B/NewYork/1163/2008	lineage	yam
B/NewYork/1164/2008	lineage	yam
B/NewYork/1165/2008	lineage	yam
B/NewYork/1166/2008	lineage	yam
B/NewYork/1167/2008	lineage	yam
B/NewYork/1168/2008	lineage	yam
B/NewYork/1169/2008	lineage	yam
B/NewYork/1170/2008	lineage	yam
B/NewYork/1171/2008	lineage	yam
B/NewYork/1172/2008	lineage	yam
B/NewYork/1173/2008	lineage	yam
B/NewYork/1174/2008	lineage	yam
B/NewYork/1175/2008	lineage	yam
B/NewYork/1176/2008	lineage	yam
B/NewYork/1177/2008	lineage	yam
B/NewYork/1178/2008	lineage	yam
B/NewYork/1179/2008	lineage	yam
B/NewYork/1180/2008	lineage	yam
B/NewYork/1181/2008	lineage	yam
B/NewYork/1182/2008	lineage	yam
B/NewYork/1183/2008	lineage	yam
B/NewYork/1185/2008	lineage	yam
B/NewYork/1187/2008	lineage	yam
B/NewYork/1188/2008	lineage	yam
B/NewYork/1189/2008	lineage	yam
B/NewYork/1190/2008	lineage	yam
B/NewYork/1191/2008	lineage	yam
B/NewYork/1192/2008	lineage	yam
B/NewYork/1193/2008	lineage	yam
B/NewYork/1194/2008	lineage	yam
B/NewYork/1195/2008	lineage	yam
B/NewYork/1197/2008	lineage	yam
B/NewYork/1201/2008	lineage	yam
B/NewYork/1239/2010	lineage	yam
B/NewYork/1241/2010	lineage	yam
B/NewYork/1253/2011	lineage	yam
B/NewYork/1285/2011	lineage	yam
B/NewYork/1293/2011	lineage	yam
B/NewYork/1329/2012	lineage	yam
B/NewYork/1330/2012	lineage	yam
B/NewYork/1331/2012	lineage	yam
B/NewYork/1332/2012	lineage	yam
B/NewYork/1333/2012	lineage	yam
B/NewYork/1334/2012	lineage	yam
B/NewYork/1335/2012	lineage	yam
B/NewYork/1336/2012	lineage	yam
B/NewYork/1344/2012	lineage	yam
B/NewYork/1345/2012	lineage	yam
B/NewYork/1347/2012	lineage	yam
B/NewYork/1348/2012	lineage	yam
B/NewYork/1350/2012	lineage	yam
B/NewYork/1351/2012	lineage	yam
B/NewYork/1353/2012	lineage	yam
B/NewYork/1355/2012	lineage	yam
B/NewYork/1356/2012	lineage	yam
B/NewYork/1357/2012	lineage	yam
B/NewYork/1358/2012	lineage	yam
B/NewYork/1359/2012	lineage	yam
B/NewYork/1363/2012	lineage	yam
B/NewYork/1367/2012	lineage	yam
B/NewYork/1368/2012	lineage	yam
B/NewYork/1371/2012	lineage	yam
B/NewYork/1373/2012	lineage	yam
B/NewYork/1375/2012	lineage	yam
B/NewYork/1377/2012	lineage	yam
B/NewYork/1378/2012	lineage	yam
B/NewYork/1380/2012	lineage	yam
B/NewYork/1381/2012	lineage	yam
B/NewYork/1383/2012	lineage	yam
B/NewYork/1384/2012	lineage	yam
B/NewYork/1385/2012	lineage	yam
B/NewYork/3032/2012	lineage	yam
B/NewYork/3382/2013	lineage	yam
B/NewYork/3386/2013	lineage	yam
B/NewYork/3390/2013	lineage	yam
B/NewYork/3391/2013	lineage	yam
B/NewYork/3393/2013	lineage	yam
B/NewYork/3396/2013	lineage	yam
B/NewYork/3452/2013	lineage	yam
B/NewYork/3453/2013	lineage	yam
B/NewYork/3455/2013	lineage	yam
B/NewYork/3865/2014	lineage	yam
B/NewYork/3866/2014	lineage	yam
B/NewYork/3867/2014	lineage	yam
B/NewYork/3868/2014	lineage	yam
B/NewYork/3869/2014	lineage	yam
B/NewYork/3870/2014	lineage	yam
B/NewYork/3871/2014	lineage	yam
B/NewYork/3872/2014	lineage	yam
B/NewYork/3873/2014	lineage	yam
B/NewYork/3874/2014	lineage	yam
B/NewYork/3875/2014	lineage	yam
B/NewYork/3876/2014	lineage	yam
B/NewYork/3877/2014	lineage	yam
B/NewYork/3878/2014	lineage	yam
B/NewYork/3879/2014	lineage	yam
B/NewYork/4499/2014	lineage	yam
B/NewYork/4500/2014	lineage	yam
B/NewYork/4800/2015	lineage	yam
B/NewYork/4841/2015	lineage	yam
B/NewYork/4842/2015	lineage	yam
B/NewYork/4843/2015	lineage	yam
B/NewYork/4844/2015	lineage	yam
B/NewYork/4845/2015	lineage	yam
B/NewYork/4869/2015	lineage	yam
B/NewYork/4870/2015	lineage	yam
B/NewYork/4871/2015	lineage	yam
B/NewYork/WC-LVD-13-001/2013	lineage	yam
B/NewYork/WC-LVD-13-002/2013	lineage	yam
B/NewYork/WC-LVD-14-001/2014	lineage	yam
B/NewYork/WC-LVD-14-002/2014	lineage	yam
B/NewYork/WC-LVD-14-003/2014	lineage	yam
B/NewYork/WC-LVD-14-004/2014	lineage	yam
B/NewYork/WC-LVD-14-005/2014	lineage	yam
B/NewYork/WC-LVD-14-006/2014	lineage	yam
B/NewYork/WC-LVD-14-007/2014	lineage	yam
B/NewYork/WC-LVD-14-008/2014	lineage	yam
B/NewYork/WC-LVD-14-009/2014	lineage	yam
B/NewYork/WC-LVD-14-010/2014	lineage	yam
B/NewYork/WC-LVD-14-011/2014	lineage	yam
B/NewYork/WC-LVD-14-012/2014	lineage	yam
B/NewYork/WC-LVD-14-013/2014	lineage	yam
B/NewYork/WC-LVD-14-014/2014	lineage	yam
B/NewYork/WC-LVD-14-015/2014	lineage	yam
B/NewYork/WC-LVD-14-016/2014	lineage	yam
B/NewYork/WC-LVD-14-018/2014	lineage	yam
B/NewYork/WC-LVD-14-019/2014	lineage	yam
B/NewYork/WC-LVD-14-020/2014	lineage	yam
B/NewYork/WC-LVD-14-021/2014	lineage	yam
B/NewYork/WC-LVD-14-022/2014	lineage	yam
B/NewYork/WC-LVD-14-023/2014	lineage	yam
B/NewYork/WC-LVD-14-024/2014	lineage	yam
B/NewYork/WC-LVD-14-025/2014	lineage	yam
B/NewYork/WC-LVD-14-026/2014	lineage	yam
B/NewYork/WC-LVD-14-028/2014	lineage	yam
B/NewYork/WC-LVD-14-029/2014	lineage	yam
B/NewYork/WC-LVD-14-030/2014	lineage	yam
B/NewYork/WC-LVD-14-031/2014	lineage	yam
B/NewYork/WC-LVD-14-032/2014	lineage	yam
B/NewYork/WC-LVD-14-033/2014	lineage	yam
B/NewYork/WC-LVD-14-034/2014	lineage	yam
B/NewYork/WC-LVD-14-035/2014	lineage	yam
B/NewYork/WC-LVD-14-036/2014	lineage	yam
B/NewYork/WC-LVD-14-037/2014	lineage	yam
B/NewYork/WC-LVD-14-038/2014	lineage	yam
B/NewYork/WC-LVD-14-039/2014	lineage	yam
B/NewYork/WC-LVD-14-040/2014	lineage	yam
B/Newcastle/1/2005	lineage	yam
B/Newcastle/10/2014	lineage	yam
B/Newcastle/13/2014	lineage	yam
B/Newcastle/14/2013	lineage	yam
B/Newcastle/14/2014	lineage	yam
B/Newcastle/15/2013	lineage	yam
B/Newcastle/24/2014	lineage	yam
B/Newcastle/28/2013	lineage	yam
B/Newcastle/31/2013	lineage	yam
B/Newcastle/35/2013	lineage	yam
B/Newcastle/38/2013	lineage	yam
B/Newcastle/4/2013	lineage	yam
B/Newcastle/40/2014	lineage	yam
B/Newcastle/7/2014	lineage	yam
B/Newcastle/8/2013	lineage	yam
B/Nicaragua/AGB2-14/2012	lineage	yam
B/Niigata/13F001/2014	lineage	yam
B/Niigata/13F064/2014	lineage	yam
B/Niigata/13F180/2014	lineage	yam
B/Niigata/13F239/2014	lineage	yam
B/Niigata/13F336/2014	lineage	yam
B/Niigata/13F434/2014	lineage	yam
B/Niigata/13F498/2014	lineage	yam
B/Niigata/13NU021/2014	lineage	yam
B/NorthCarolina/3388/2013	lineage	yam
B/NorthCarolina/3880/2014	lineage	yam
B/NorthCarolina/3881/2014	lineage	yam
B/NorthCarolina/3882/2014	lineage	yam
B/NorthWestAuckland/5/2013	lineage	yam
B/Northland/2/2013	lineage	yam
B/Northland/3/2013	lineage	yam
B/Novosibirsk/RII01/2012	lineage	yam
B/Novosibirsk/RII02/2012	lineage	yam
B/Novosibirsk/RII03/2012	lineage	yam
B/Ohio/2904/2012	lineage	yam
B/Ohio/2925/2012	lineage	yam
B/Ohio/3036/2012	lineage	yam
B/Ohio/3443/2013	lineage	yam
B/Ohio/3444/2013	lineage	yam
B/Ohio/3883/2014	lineage	yam
B/Ohio/3884/2014	lineage	yam
B/Ohio/3885/2014	lineage	yam
B/Oklahoma/3065/2012	lineage	yam
B/Oklahoma/3298/2013	lineage	yam
B/Oklahoma/3322/2013	lineage	yam
B/Oklahoma/3342/2013	lineage	yam
B/Oklahoma/3356/2013	lineage	yam
B/Oklahoma/3359/2013	lineage	yam
B/Oklahoma/3371/2013	lineage	yam
B/Oklahoma/3374/2013	lineage	yam
B/Oklahoma/3381/2013	lineage	yam
B/Oklahoma/3711/2014	lineage	yam
B/Oklahoma/3886/2014	lineage	yam
B/Oklahoma/4601/2015	lineage	yam
B/Oklahoma/4802/2015	lineage	yam
B/Oklahoma/4847/2015	lineage	yam
B/Ontario/1/2015	lineage	yam
B/Ontario/10/2015	lineage	yam
B/Ontario/11/2015	lineage	yam
B/Ontario/12/2015	lineage	yam
B/Ontario/13/2015	lineage	yam
B/Ontario/15/2015	lineage	yam
B/Ontario/16/2015	lineage	yam
B/Ontario/17/2015	lineage	yam
B/Ontario/18/2015	lineage	yam
B/Ontario/19/2015	lineage	yam
B/Ontario/2/2015	lineage	yam
B/Ontario/20/2015	lineage	yam
B/Ontario/21/2015	lineage	yam
B/Ontario/24/2015	lineage	yam
B/Ontario/25/2015	lineage	yam
B/Ontario/26/2015	lineage	yam
B/Ontario/27/2015	lineage	yam
B/Ontario/28/2015	lineage	yam
B/Ontario/29/2015	lineage	yam
B/Ontario/3/2015	lineage	yam
B/Ontario/30/2015	lineage	yam
B/Ontario/31/2015	lineage	yam
B/Ontario/32/2015	lineage	yam
B/Ontario/4/2015	lineage	yam
B/Ontario/5/2015	lineage	yam
B/Ontario/6/2015	lineage	yam
B/Ontario/7/2015	lineage	yam
B/Ontario/8/2015	lineage	yam
B/Ontario/84/2014	lineage	yam
B/Ontario/9/2015	lineage	yam
